Header 1,Header 2,elapsedTime,pressureSetPoint,setPointType,stepCount,pressureError,controlledPressure,pressureAbs,pressureGauge,pressureBaro,pressureOld,stepSize,pressureCorrectionTarget,pistonPosition,pumpTolerance,overshoot,overshootScaling,ventRate,holdVentCount,mode,minSysVolumeEstimate,maxSysVolumeEstimate,minEstimatedLeakRate,maxEstimatedLeakRate,measuredPressure,smoothedPressure,changeInPressure,prevChangeInPressure,dP2,estimatedVolume,algorithmType,changeInVolume,prevChangeInVolume,dV2,measuredVolume,estimatedLeakRate,measuredLeakRate,estimatedKp,sensorUncertainty,uncertaintyPressureDiff,uncertaintyVolumeEstimate,uncertaintyMeasuredVolume,uncertaintyVolumeChange,uncertaintyEstimatedLeakRate,uncertaintyMeasuredLeakRate,maxZScore,lambda,uncerInSmoothedMeasPresErr,targetdP,smoothedPressureErr,smoothedSquaredPressureErr,gamma,predictionError,predictionErrType,maxIterationsForIIRfilter,minIterationsForIIRfilter,changeToEstimatedLeakRate,alpha,smoothedPressureErrForPECorrection,log10epsilon,residualLeakRate,measuredLeakRate1,numberOfControlIterations,ventIterations,ventInitialPressure,ventFinalPressure,ventDutyCycle,totalVentTime,dwellCount,sensorOffset,status,Footer 1,Footer 2,pumpUp,pumpDown,control,venting,stable,vented,excessLeak,excessVolume,overPressure,excessOffset,measure,fineControl,pistonCentered,centering,controlledVent,centeringVent,rangeExceeded,ccError,ventDirUp,ventDirDown,controlRate,maxLim,minLim,fastVent,reserved1,reserved2,reserved3,reserved4,reserved5,reserved6,reserved7,reserved8
4294967295,4294967295,9291,124.0,0,0,0.0,-0.193359375,937.225341796875,-0.193359375,937.418701171875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9364,124.0,0,0,0.0,-0.027587890625,937.39111328125,-0.027587890625,937.418701171875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9436,124.0,0,0,0.0,-0.025390625,937.404052734375,-0.025390625,937.429443359375,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9509,124.0,0,0,0.0,-0.082763671875,937.3466796875,-0.082763671875,937.429443359375,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9582,124.0,0,0,0.0,-0.096923828125,937.33251953125,-0.096923828125,937.429443359375,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9654,124.0,0,0,0.0,0.051513671875,937.48095703125,0.051513671875,937.429443359375,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9727,124.0,0,0,0.0,0.051513671875,937.423095703125,-0.00634765625,937.429443359375,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295556,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9753,124.0,0,99,0.0,-0.109375,937.320068359375,-0.109375,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9762,124.0,0,0,0.0,0.48828125,937.917724609375,0.48828125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9772,124.0,0,0,0.0,-0.593505859375,936.8359375,-0.593505859375,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9782,124.0,0,0,0.0,-0.238525390625,937.19091796875,-0.238525390625,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9792,124.0,0,0,0.0,-0.5126953125,936.916748046875,-0.5126953125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9802,124.0,0,0,0.0,-0.201416015625,937.22802734375,-0.201416015625,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9811,124.0,0,0,0.0,0.064208984375,937.49365234375,0.064208984375,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9821,124.0,0,0,0.0,-0.16455078125,937.264892578125,-0.16455078125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9831,124.0,0,0,0.0,0.021240234375,937.45068359375,0.021240234375,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9841,124.0,0,0,0.0,-0.05126953125,937.378173828125,-0.05126953125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9851,124.0,0,0,0.0,0.4169921875,937.846435546875,0.4169921875,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9860,124.0,0,0,0.0,0.135986328125,937.5654296875,0.135986328125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9870,124.0,0,0,0.0,-0.525634765625,936.90380859375,-0.525634765625,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9880,124.0,0,0,0.0,-0.330810546875,937.0986328125,-0.330810546875,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9890,124.0,0,0,0.0,-0.450439453125,936.97900390625,-0.450439453125,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9900,124.0,0,0,0.0,-0.139404296875,937.2900390625,-0.139404296875,937.429443359375,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184288501739502,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9910,124.0,0,0,0.0,-0.79931640625,936.613037109375,-0.79931640625,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9919,124.0,0,0,0.0,0.1240234375,937.536376953125,0.1240234375,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9929,124.0,0,0,0.0,0.31884765625,937.731201171875,0.31884765625,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9939,124.0,0,0,0.0,-0.031982421875,937.38037109375,-0.031982421875,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9949,124.0,0,0,0.0,-0.552734375,936.859619140625,-0.552734375,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9959,124.0,0,0,0.0,0.036376953125,937.44873046875,0.036376953125,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,9968,124.0,0,0,0.0,0.494140625,937.906494140625,0.494140625,937.412353515625,-5.966545590929684e-10,0,0.0,26765,0.0010000000474974513,3.184237241744995,3.0,1.0,50,1,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6295557,4278124286,4278124286,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
